gt_area_px,dice,fg_iou,miou
56.0,90.38461538461539,82.45614035087719,91.21809590904589
68.0,85.9504132231405,75.36231884057972,87.66420147599172
54.0,85.1063829787234,74.07407407407408,87.0230750137404
38.0,85.29411764705883,74.35897435897436,87.16951649330456
43.0,92.6829268292683,86.36363636363636,93.17583469623838
60.0,88.07339449541286,78.68852459016394,89.33129549010272
70.0,80.34188034188034,67.14285714285714,83.54848775872534
57.0,80.0,66.66666666666666,83.3143856289973
40.0,87.32394366197182,77.5,88.74102602452886
66.0,86.20689655172413,75.75757575757575,87.86282809743689
70.0,66.66666666666666,50.0,74.96509842244869
57.0,86.0,75.43859649122807,87.70533538681843
40.0,88.88888888888889,80.0,89.99202297383535
31.0,0.0,0.0,49.9691087372449
52.0,87.2340425531915,77.35849056603774,88.66727759577444
67.0,87.60330578512396,77.94117647058823,88.95562504474287
72.0,67.88990825688074,51.388888888888886,75.65954147470033
61.0,82.6923076923077,70.49180327868852,85.22794939232135
39.0,91.66666666666666,84.61538461538461,92.30170941875467
60.0,81.1881188118812,68.33333333333333,84.14771782852964
69.0,83.33333333333334,71.42857142857143,85.69433598759697
73.0,59.61538461538461,42.465753424657535,71.19099816013014
61.0,82.6923076923077,70.49180327868852,85.22794939232135
41.0,87.67123287671232,78.04878048780488,89.01541608946721
58.0,90.09009009009009,81.9672131147541,90.97263420769823
64.0,88.18897637795276,78.87323943661971,89.42165563211672
58.0,81.1881188118812,68.33333333333333,84.14771782852964
35.0,94.11764705882352,88.88888888888889,94.44045593136212
31.0,0.0,0.0,49.9691087372449
22.0,0.0,0.0,49.97807716836735
39.0,0.0,0.0,49.96113679846938
52.0,0.0,0.0,49.94818239795919
66.0,0.0,0.0,49.93423150510204
57.0,0.0,0.0,49.94120695153062
60.0,0.0,0.0,49.940210459183675
27.0,0.0,0.0,49.97309470663265
49.0,0.0,0.0,49.951171875
58.0,86.4406779661017,76.11940298507463,88.04374139278669
72.0,92.3076923076923,85.71428571428571,92.84516776533383
78.0,90.12345679012346,82.02247191011236,90.99526884729816
79.0,93.49112426035504,87.77777777777777,93.87791018756944
85.0,93.64161849710982,88.04347826086956,94.01075999080008
80.0,93.33333333333333,87.5,93.73902173696082
80.0,96.20253164556962,92.6829268292683,96.33547539068206
53.0,90.74074074074075,83.05084745762711,91.51544906446101
76.0,89.1566265060241,80.43478260869566,90.19942794959152
83.0,89.61748633879782,81.1881188118812,90.575095058913
89.0,80.6282722513089,67.54385964912281,83.73500293979325
89.0,91.71270718232044,84.6938775510204,92.33196662371255
88.0,91.42857142857143,84.21052631578947,92.0902919027047
83.0,91.46341463414635,84.26966292134831,92.12085968366371
64.0,92.80000000000001,86.56716417910447,93.27460327954385
47.0,0.0,0.0,49.94419642857143
68.0,92.41379310344827,85.8974358974359,92.93774187655526
79.0,89.53488372093024,81.05263157894737,90.50835135904593
86.0,89.47368421052632,80.95238095238095,90.45622681006282
87.0,86.20689655172413,75.75757575757575,87.85483626105571
88.0,92.3913043478261,85.85858585858585,92.91531836300358
92.0,93.85474860335195,88.42105263157895,94.19954651861627
87.0,90.9090909090909,83.33333333333334,91.65169690558406
65.0,89.55223880597015,81.08108108108108,90.52657294536137
78.0,91.56626506024097,84.44444444444444,92.20825016633401
83.0,84.49197860962568,73.14814814814815,86.54513022514101
91.0,86.82926829268293,76.72413793103449,88.33511586391403
93.0,86.86868686868688,76.78571428571429,88.36690385876851
91.0,83.90243902439025,72.26890756302521,86.1015130747847
96.0,93.19371727748691,87.25490196078431,93.61447356110173
81.0,93.33333333333333,87.5,93.73902173696082
67.0,87.4074074074074,77.63157894736842,88.79882916081631
83.0,83.42245989304813,71.55963302752293,85.74887715490482
89.0,85.29411764705883,74.35897435897436,87.14954048460407
92.0,82.4074074074074,70.07874015748031,85.00143608389119
94.0,88.44221105527639,79.27927927927928,89.61668004852001
96.0,92.70833333333334,86.40776699029125,93.18990781283286
83.0,90.69767441860465,82.97872340425532,91.4733930007823
66.0,82.08955223880598,69.62025316455697,84.7861845220642
50.0,0.0,0.0,49.950175382653065
79.0,82.22222222222221,69.81132075471697,84.8737255244584
88.0,83.74384236453201,72.03389830508475,85.98400910343176
91.0,84.61538461538461,73.33333333333333,86.6347228877176
102.0,86.23853211009175,75.80645161290323,87.87327492589571
105.0,86.1244019138756,75.63025210084034,87.78617584477388
100.0,89.79591836734694,81.48148148148148,90.72077587889757
73.0,84.93150684931507,73.80952380952381,86.88281195065726
58.0,72.41379310344827,56.75675675675676,78.3464639091559
90.0,84.72906403940887,73.50427350427351,86.72119245187722
93.0,84.11214953271028,72.58064516129032,86.25638096023226
92.0,82.02764976958525,69.53125,84.72669274212869
109.0,89.27038626609442,80.62015503875969,90.28511346761438
101.0,90.47619047619048,82.6086956521739,91.28438017368386
98.0,86.86868686868688,76.78571428571429,88.36690385876851
71.0,83.33333333333334,71.42857142857143,85.69034126540711
51.0,0.0,0.0,49.93921396683674
75.0,17.896389324960754,9.827586206896552,54.39203488800104
81.0,20.172910662824208,11.217948717948719,55.05614635434417
86.0,7.425742574257425,3.8560411311053984,51.55522098021748
84.0,27.800829875518673,16.14457831325301,57.72504614638883
97.0,0.0,0.0,49.75087691326531
92.0,0.0,0.0,49.908322704081634
95.0,0.0,0.0,49.85550860969388
62.0,93.84615384615384,88.40579710144928,94.19491690850175
70.0,30.56179775280899,18.037135278514587,58.710233640694184
83.0,28.980322003577818,16.94560669456067,58.07655621682819
87.0,38.75278396436526,24.03314917127072,61.742063215873536
90.0,40.46511627906977,25.364431486880466,62.42667061377105
104.0,52.38095238095239,35.483870967741936,67.56221225763936
88.0,91.95402298850574,85.1063829787234,92.539218317851
94.0,89.77272727272727,81.44329896907216,90.70368433692245
60.0,91.66666666666666,84.61538461538461,92.2977164492697
84.0,90.0,81.81818181818183,90.89112504423413
90.0,88.88888888888889,80.0,89.98003832641328
68.0,89.70588235294117,81.33333333333333,90.65269879277662
53.0,85.71428571428571,75.0,87.48603741971517
10.0,0.0,0.0,49.99003507653062
11.0,26.08695652173913,15.0,57.466115208291804
8.0,0.0,0.0,49.99202806122449
47.0,0.0,0.0,49.95316485969388
88.0,28.618421052631575,16.698656429942417,57.91609936232891
92.0,39.400428265524624,24.53333333333333,61.984141309267095
95.0,39.41908713692946,24.54780361757106,61.982374083700165
108.0,52.579852579852584,35.66666666666667,67.64059930629065
89.0,92.81767955801105,86.5979381443299,93.28599294823299
98.0,91.66666666666666,84.61538461538461,92.29172041821778
73.0,89.5104895104895,81.0126582278481,90.49136263882826
44.0,89.1566265060241,80.43478260869566,90.20841625498505
90.0,30.18867924528302,17.77777777777778,58.482603950380664
94.0,40.60475161987041,25.474254742547426,62.46257763284474
96.0,40.0,25.0,62.21246006389776
110.0,48.86877828054298,32.33532934131736,65.9419716132168
102.0,90.35532994923858,82.4074074074074,91.18473670627922
97.0,85.71428571428571,75.0,87.47305120271484
72.0,92.41379310344827,85.8974358974359,92.93774187655526
47.0,87.05882352941177,77.08333333333334,88.53069716188995
76.0,28.735632183908045,16.778523489932887,58.018011670117644
90.0,29.679595278246207,17.425742574257423,58.29660391769891
92.0,38.983050847457626,24.210526315789473,61.81774618640684
97.0,41.29032258064516,26.01626016260163,62.73556618353724
110.0,46.75324675324675,30.508474576271187,65.00857139375196
104.0,89.85507246376811,81.57894736842105,90.76850848643883
99.0,87.62886597938144,77.98165137614679,88.96686928872022
72.0,85.71428571428571,75.0,87.48004629260116
74.0,23.202614379084967,13.123844731977819,56.09290729763246
85.0,28.670120898100173,16.733870967741936,57.95470223770883
91.0,38.8768898488121,24.128686327077748,61.78182908774923
88.0,38.17787418655097,23.59249329758713,61.51174736752859
103.0,45.04504504504504,29.069767441860467,64.29125403804822
102.0,87.5,77.77777777777779,88.86293301387641
112.0,87.96296296296296,78.51239669421489,89.2302403989834
78.0,84.4155844155844,73.03370786516854,86.49290709456467
80.0,27.11267605633803,15.682281059063136,57.427958629693244
90.0,27.596899224806204,16.007194244604317,57.537408290868854
92.0,39.23240938166311,24.40318302387268,61.917069508901434
96.0,40.50632911392405,25.396825396825395,62.41686317764592
106.0,45.87973273942094,29.76878612716763,64.64174732636016
99.0,89.95215311004785,81.73913043478261,90.84859960100218
111.0,86.48648648648648,76.19047619047619,88.06528601856078
75.0,83.56164383561644,71.76470588235294,85.85840801450782
94.0,0.0,0.0,49.717992665816325
88.0,0.0,0.0,49.85849808673469
66.0,84.05797101449275,72.5,86.2280517977573
64.0,0.0,0.0,49.93622448979592
31.0,0.0,0.0,49.9691087372449
12.0,0.0,0.0,49.98804209183674
45.0,0.0,0.0,49.955157844387756
29.0,0.0,0.0,49.97110172193878
44.0,59.42028985507246,42.2680412371134,71.07817141141598
52.0,90.43478260869566,82.53968253968253,91.25886848235423
63.0,97.67441860465115,95.45454545454545,97.72427949198448
70.0,96.5034965034965,93.24324324324324,96.61663229877252
51.0,81.13207547169812,68.25396825396825,84.10703718584756
46.0,96.84210526315789,93.87755102040816,96.93578328997667
60.0,89.23076923076924,80.55555555555556,90.26381073998697
74.0,85.18518518518519,74.19354838709677,87.07282544387269
76.0,93.67088607594937,88.09523809523809,94.03763940608776
60.0,91.52542372881356,84.375,92.17752434060891
49.0,93.20388349514563,87.27272727272727,93.62938151060558
63.0,88.7218045112782,79.72972972972973,89.8498998829226
75.0,93.87755102040816,88.46153846153845,94.22178844964084
82.0,92.94117647058823,86.81318681318682,93.39461664151764
58.0,90.0,81.81818181818183,90.8971201178216
53.0,91.74311926605505,84.7457627118644,92.36390397892227
63.0,87.59124087591242,77.92207792207793,88.94407830974995
77.0,95.42483660130719,91.25,95.61801439035587
82.0,95.80838323353294,91.95402298850574,95.97002490849754
65.0,94.11764705882352,88.88888888888889,94.43646232439336
55.0,93.80530973451327,88.33333333333333,94.15968384440943
69.0,87.24832214765101,77.38095238095238,88.671518277044
81.0,95.59748427672956,91.56626506024097,95.77614650217636
84.0,97.0414201183432,94.25287356321839,97.12144616397036
65.0,91.97080291970804,85.13513513513513,92.55659237151066
67.0,84.56375838926175,73.25581395348837,86.60495883953428
88.0,94.73684210526315,90.0,94.99101706757162
82.0,96.96969696969697,94.11764705882352,97.05383311101508
65.0,93.84615384615384,88.40579710144928,94.19491690850175
22.0,56.14035087719298,39.02439024390244,69.4872748667678
72.0,86.62420382165605,76.40449438202246,88.18129245324481
86.0,94.11764705882352,88.88888888888889,94.43446360765108
92.0,94.44444444444444,89.47368421052632,94.72686027219935
63.0,89.70588235294117,81.33333333333333,90.65269879277662
48.0,76.74418604651163,62.264150943396224,81.11213250857266
60.0,80.55555555555556,67.44186046511628,83.69299615697652
70.0,79.75460122699386,66.3265306122449,83.1303384038455
84.0,95.85798816568047,92.04545454545455,96.01574054750519
97.0,96.37305699481865,93.0,96.49301160074278
81.0,94.40993788819875,89.41176470588236,94.69690031701303
61.0,95.23809523809523,90.9090909090909,95.4485593423258
72.0,96.5986394557823,93.42105263157895,96.70553679378568
83.0,95.1219512195122,90.69767441860465,95.34085285862965
65.0,91.47286821705426,84.28571428571429,92.13188282276616
25.0,61.111111111111114,44.0,71.98604604804146
54.0,90.9090909090909,83.33333333333334,91.6566918033223
66.0,93.33333333333333,87.5,93.74102029413524
87.0,93.41317365269461,87.64044943820225,93.80924623692619
84.0,98.22485207100591,96.51162790697676,98.25281952312885
67.0,91.04477611940298,83.56164383561644,91.7688494544739
57.0,94.21487603305785,89.0625,94.52426662044334
72.0,97.22222222222221,94.5945945945946,97.29330575935774
90.0,91.76470588235294,84.78260869565217,92.3773317341489
89.0,95.50561797752809,91.39784946236558,95.69093926473174
78.0,90.66666666666666,82.92682926829268,91.44944480896872
62.0,90.9090909090909,83.33333333333334,91.65469444222737
77.0,97.36842105263158,94.87179487179486,97.43190557928492
88.0,96.55172413793103,93.33333333333333,96.66067768639037
91.0,96.7032967032967,93.61702127659575,96.80252117974493
83.0,95.0,90.47619047619048,95.23011120615912
79.0,97.43589743589743,95.0,97.49600798403193
92.0,95.55555555555556,91.48936170212765,95.73669522519039
98.0,93.6842105263158,88.11881188118812,94.04742678432596
82.0,92.5925925925926,86.20689655172413,93.09147246699598
52.0,65.85365853658537,49.09090909090909,74.51753773754213
66.0,76.36363636363637,61.76470588235294,80.84344088242923
82.0,93.82716049382715,88.37209302325581,94.17606647170776
94.0,93.54838709677419,87.87878787878788,93.9274152614407
99.0,93.81443298969072,88.3495145631068,94.16277764693226
90.0,90.58823529411765,82.79569892473118,91.38188107976315
71.0,83.33333333333334,71.42857142857143,85.68834330643116
80.0,95.59748427672956,91.56626506024097,95.77614650217636
98.0,94.24083769633508,89.10891089108911,94.54347433305803
100.0,95.43147208121827,91.2621359223301,95.62208269699828
91.0,93.71428571428572,88.17204301075269,94.0750421465709
72.0,78.3625730994152,64.42307692307693,82.17461894608216
76.0,92.90322580645162,86.74698795180723,93.362516808412
92.0,96.21621621621622,92.70833333333334,96.34717882551028
98.0,97.95918367346938,96.0,97.99600638977635
99.0,97.9381443298969,95.95959595959596,97.97580444931735
92.0,93.25842696629213,87.36842105263159,93.67223280487767
96.0,95.18716577540107,90.81632653061224,95.39917889810505
101.0,94.05940594059405,88.78504672897196,94.38054277304411
87.0,91.76470588235294,84.78260869565217,92.3773317341489
29.0,0.0,0.0,49.97110172193878
25.0,94.33962264150944,89.28571428571429,94.63986617557833
37.0,93.33333333333333,87.5,93.7450140603498
45.0,90.69767441860465,82.97872340425532,91.48138356223097
39.0,98.73417721518987,97.5,98.74900273251292
28.0,91.52542372881356,84.375,92.18251485572992
13.0,96.0,92.3076923076923,96.15284942312292
30.0,94.91525423728814,90.32258064516128,95.15829917637342
43.0,97.61904761904762,95.34883720930233,97.67242399011042
47.0,81.03448275862068,68.11594202898551,84.0360276284288
43.0,96.47058823529412,93.18181818181817,96.58791716909798
30.0,95.08196721311475,90.625,95.30950879414522
15.0,89.65517241379311,81.25,90.6220097482208
29.0,90.32258064516128,82.35294117647058,91.17048829582085
41.0,91.95402298850574,85.1063829787234,92.54621047771339
45.0,93.61702127659575,88.0,93.99401579829251
39.0,93.82716049382715,88.37209302325581,94.18106027364475
30.0,85.71428571428571,75.0,87.49102674031386
18.0,90.9090909090909,83.33333333333334,91.6636762956613
34.0,87.87878787878788,78.37837837837837,89.18121264024309
42.0,91.76470588235294,84.78260869565217,92.3843234754165
44.0,92.13483146067416,85.41666666666666,92.70135218244074
41.0,87.05882352941177,77.08333333333334,88.53069716188995
33.0,75.36231884057972,60.46511627906976,80.21560898699252
19.0,61.904761904761905,44.827586206896555,72.3978450939592
32.0,96.875,93.93939393939394,96.96770275292562
43.0,97.72727272727273,95.55555555555556,97.77578308366412
46.0,97.87234042553192,95.83333333333334,97.91467185318172
42.0,94.25287356321839,89.13043478260869,94.5602308549525
36.0,83.33333333333334,71.42857142857143,85.70232065226682
22.0,86.95652173913044,76.92307692307693,88.45555712331372
31.0,96.875,93.93939393939394,96.96770275292562
44.0,91.66666666666666,84.61538461538461,92.29971337208231
47.0,94.94949494949495,90.38461538461539,95.18732055911134
44.0,90.10989010989012,82.0,90.99102423456667
37.0,92.3076923076923,85.71428571428571,92.8511596102342
25.0,89.79591836734694,81.48148148148148,90.73575609345438
33.0,97.05882352941177,94.28571428571428,97.1408628465446
45.0,90.0,81.81818181818183,90.8991170406263
47.0,93.06930693069307,87.03703703703704,93.51153653204362
43.0,92.3076923076923,85.71428571428571,92.85016156700043
36.0,88.0,78.57142857142857,89.27673995230782
25.0,81.63265306122449,68.96551724137932,84.47378661335254
35.0,97.05882352941177,94.28571428571428,97.1408628465446
51.0,91.58878504672897,84.48275862068965,92.23240211242754
47.0,89.52380952380953,81.03448275862068,90.50626968627837
45.0,91.66666666666666,84.61538461538461,92.29971337208231
39.0,95.1219512195122,90.69767441860465,95.34484813935397
29.0,80.64516129032258,67.56756756756756,83.77181991466851
31.0,79.45205479452055,65.9090909090909,82.93958942527152
40.0,93.67088607594937,88.09523809523809,94.04263290908416
46.0,90.10989010989012,82.0,90.99102423456667
42.0,96.3855421686747,93.02325581395348,96.50863604484175
33.0,89.55223880597015,81.08108108108108,90.5335609210295
37.0,54.90196078431373,37.83783783783784,68.89599319825388
31.0,84.93150684931507,73.80952380952381,86.89379371251943
44.0,92.3076923076923,85.71428571428571,92.85016156700043
47.0,98.94736842105263,97.91666666666666,98.95733590669407
44.0,96.62921348314607,93.47826086956522,96.73613839361212
36.0,97.2972972972973,94.73684210526315,97.36642663699536
34.0,69.23076923076923,52.94117647058824,76.4546386360278
37.0,86.74698795180723,76.59574468085107,88.28690305442632
45.0,92.63157894736842,86.27450980392157,93.13027333330204
49.0,95.91836734693877,92.15686274509804,96.07444166599193
43.0,92.13483146067416,85.41666666666666,92.70135218244074
36.0,88.31168831168831,79.06976744186046,89.5259092085454
33.0,84.21052631578947,72.72727272727273,86.35466364071405
37.0,91.13924050632912,83.72093023255815,91.85348466155232
44.0,87.12871287128714,77.19298245614034,88.58352545770394
49.0,94.23076923076923,89.0909090909091,94.53946974684303
46.0,90.0,81.81818181818183,90.8991170406263
39.0,86.36363636363636,76.0,87.98803302884039
34.0,78.87323943661971,65.11627906976744,82.5431838038476
41.0,93.82716049382715,88.37209302325581,94.18106027364475
48.0,94.11764705882352,88.88888888888889,94.43845976522324
50.0,92.5925925925926,86.20689655172413,93.09546838518656
50.0,88.67924528301887,79.66101694915254,89.81853935490503
41.0,88.88888888888889,80.0,89.99002712621669
35.0,85.29411764705883,74.35897435897436,87.16951649330456
42.0,91.95402298850574,85.1063829787234,92.54621047771339
54.0,71.83098591549296,56.043956043956044,77.98207777260147
56.0,91.37931034482759,84.12698412698413,92.05351660312458
53.0,84.95575221238938,73.84615384615385,86.9061203319502
43.0,89.58333333333334,81.13207547169812,90.55606426528078
35.0,85.33333333333334,74.4186046511628,87.198333914605
72.0,76.8,62.33766233766234,81.13990521926206
64.0,87.02290076335878,77.02702702702703,88.49655387744735
58.0,90.5982905982906,82.8125,91.39527699359576
53.0,87.85046728971963,78.33333333333333,89.15370012035615
43.0,91.30434782608695,84.0,91.99202138269438
36.0,84.21052631578947,72.72727272727273,86.35167082438939
69.0,79.33884297520662,65.75342465753424,82.85177616534548
68.0,85.71428571428571,75.0,87.47904735298226
53.0,84.7457627118644,73.52941176470588,86.74675112833307
53.0,85.71428571428571,75.0,87.48404085541014
45.0,88.23529411764706,78.94736842105263,89.46171556836877
38.0,81.92771084337349,69.38775510204081,84.67892003037902
75.0,0.0,0.0,49.85650510204081
72.0,0.0,0.0,49.87842793367347
68.0,0.0,0.0,49.93223852040816
54.0,0.0,0.0,49.94618941326531
49.0,0.0,0.0,49.951171875
31.0,60.416666666666664,43.28358208955223,71.60390243728216
10.0,86.95652173913044,76.92307692307693,88.45854838858068
17.0,94.44444444444444,89.47368421052632,94.73484844510247
15.0,93.33333333333333,87.5,93.7480064590726
17.0,91.42857142857143,84.21052631578947,92.10227272727273
19.0,95.0,90.47619047619048,95.23610149843776
20.0,92.3076923076923,85.71428571428571,92.85415230728043
18.0,97.2972972972973,94.73684210526315,97.36742420267743
19.0,95.0,90.47619047619048,95.23610149843776
19.0,90.47619047619048,82.6086956521739,91.30036034677201
18.0,90.0,81.81818181818183,90.90510350927433
18.0,92.3076923076923,85.71428571428571,92.85415230728043
22.0,93.02325581395348,86.95652173913044,93.47527020045285
18.0,40.909090909090914,25.71428571428571,62.805306659527325
18.0,80.0,66.66666666666666,83.32436168374603
22.0,95.23809523809523,90.9090909090909,95.45255167513722
18.0,83.72093023255815,72.0,85.99302205032097
19.0,88.37209302325581,79.16666666666666,89.57834898418963
20.0,97.5609756097561,95.23809523809523,97.61805072934348
20.0,86.95652173913044,76.92307692307693,88.45555712331372
21.0,89.36170212765957,80.76923076923077,90.37963083671387
23.0,95.65217391304348,91.66666666666666,95.83133947441878
20.0,39.603960396039604,24.691358024691358,62.28486874039416
19.0,82.6086956521739,70.37037037037037,85.17721022655529
25.0,88.88888888888889,80.0,89.99401818471846
12.0,0.0,0.0,49.98804209183674
15.0,0.0,0.0,49.98505261479592
25.0,0.0,0.0,49.97508769132653
18.0,87.5,77.77777777777779,88.8849018070341
18.0,100.0,100.0,100.0
25.0,0.0,0.0,49.97508769132653
18.0,94.73684210526315,90.0,94.9980063000917
18.0,90.0,81.81818181818183,90.90510350927433
27.0,0.0,0.0,49.97309470663265
20.0,78.26086956521739,64.28571428571429,82.1328886433157
18.0,97.2972972972973,94.73684210526315,97.36742420267743
26.0,0.0,0.0,49.97409119897959
22.0,92.6829268292683,86.36363636363636,93.17882757233197
19.0,87.8048780487805,78.26086956521739,89.12545053283797
33.0,0.0,0.0,49.967115752551024
23.0,95.45454545454545,91.30434782608695,95.65018009388288
21.0,82.35294117647058,70.0,84.9910278137773
33.0,0.0,0.0,49.967115752551024
23.0,78.94736842105263,65.21739130434783,82.60072132949294
29.0,47.368421052631575,31.03448275862069,65.49730795694106
33.0,0.0,0.0,49.967115752551024
25.0,64.86486486486487,48.0,73.98704250059805
31.0,0.0,0.0,49.9691087372449
38.0,0.0,0.0,49.962133290816325
25.0,0.0,0.0,49.97508769132653
51.0,0.0,0.0,49.94917889030612
50.0,0.0,0.0,49.950175382653065
100.0,80.68181818181817,67.61904761904762,83.77559505989802
184.0,90.5027932960894,82.6530612244898,91.29254012958005
264.0,86.40973630831643,76.07142857142857,87.9686646689979
336.0,46.04966139954853,29.91202346041056,64.71736492747333
392.0,92.7344782034346,86.45320197044335,93.17140780910526
475.0,92.67782426778243,86.35477582846003,93.10701210742167
557.0,85.4251012145749,74.55830388692578,87.13443996050675
609.0,21.34502923976608,11.947626841243862,55.436919422258555
631.0,3.1201248049921997,1.5847860538827259,50.17344792468087
647.0,0.0,0.0,49.35526945153062
611.0,40.26143790849673,25.20458265139116,62.1454923172593
548.0,14.551607445008461,7.846715328467154,53.419697400535014
440.0,85.78811369509044,75.1131221719457,87.44621681183756
320.0,92.12730318257957,85.40372670807453,92.65477010941291
214.0,96.66666666666667,93.54838709677419,96.7601859843025
150.0,91.54929577464789,84.4155844155844,92.18381426749728
82.0,87.89808917197452,78.4090909090909,89.18558602771887
204.0,87.87878787878788,78.37837837837837,89.1411911091124
297.0,89.76109215017065,81.42414860681114,90.65196972143295
365.0,93.00411522633745,86.92307692307692,93.41037165775813
421.0,84.00520156046815,72.42152466367713,86.08739964554084
519.0,93.7864077669903,88.29981718464352,94.0855132046414
586.0,94.25878320479862,89.14100486223663,94.50299749419008
624.0,92.02350965575147,85.22550544323484,92.51704062360824
650.0,80.47445255474453,67.32824427480915,83.44898189411514
654.0,78.49954254345836,64.60843373493977,82.06802172002381
625.0,75.81441263573544,61.04928457869634,80.27861883176462
560.0,0.0,0.0,49.441964285714285
451.0,70.11494252873564,53.98230088495575,76.78286717723715
346.0,91.58878504672897,84.48275862068965,92.18725156887496
212.0,96.65071770334929,93.51851851851852,96.74525197547169
160.0,92.71523178807946,86.41975308641975,93.18789237181329
132.0,89.87854251012146,81.61764705882352,90.78385598721661
228.0,91.62995594713657,84.5528455284553,92.23839842865289
329.0,88.14055636896046,78.79581151832461,89.3167027516435
381.0,52.38095238095239,35.483870967741936,67.48210697068967
450.0,63.805436337625174,46.84873949579832,73.17113170413802
540.0,80.41884816753927,67.25043782837128,83.43743774451984
599.0,89.97384481255449,81.77496038034865,90.77169283616708
640.0,95.84313725490196,92.01807228915662,95.95557099780136
651.0,94.67918622848201,89.8959881129272,94.87940556722594
655.0,90.96826688364524,83.43283582089552,91.60456108718154
619.0,87.41007194244604,77.63578274760383,88.67701795862783
555.0,33.482810164424514,20.107719928186714,59.60942883593739
435.0,87.63769889840881,77.99564270152506,88.89645236766405
309.0,90.87947882736157,83.28358208955224,91.58567544664398
209.0,95.80246913580247,91.9431279620853,95.95455785883867
147.0,93.99293286219081,88.66666666666667,94.31634794077094
156.0,88.50174216027874,79.375,89.65453230833782
258.0,90.17341040462428,82.10526315789474,91.00157235024207
349.0,89.47368421052632,80.95238095238095,90.39996637733985
391.0,51.91956124314442,35.06172839506173,67.2680429160023
468.0,86.14318706697459,75.65922920892496,87.70913993426188
550.0,89.120151371807,80.3754266211604,90.07203078367144
606.0,91.72297297297297,84.71138845553821,92.25696958891996
643.0,95.58481797056545,91.54302670623146,95.71400613949157
657.0,95.41984732824427,91.24087591240875,95.55989427393763
655.0,94.26551453260016,89.15304606240714,94.50289869684823
623.0,96.12530915086562,92.53968253968254,96.22245555008244
554.0,46.62068965517241,30.39568345323741,64.81089589903458
426.0,90.5852417302799,82.7906976744186,91.32108147470429
292.0,91.49659863945578,84.32601880877742,92.11291623108637
203.0,97.02970297029702,94.23076923076923,97.10337981346385
146.0,94.66192170818505,89.86486486486487,94.91744532134796
166.0,87.94788273615634,78.48837209302324,89.20721636165321
267.0,91.82156133828995,84.87972508591065,92.39579997410756
352.0,90.08264462809917,81.95488721804512,90.90522551036462
402.0,91.69859514687101,84.66981132075472,92.26966688646485
472.0,86.62857142857143,76.41129032258065,88.08816820484718
564.0,87.09677419354838,77.14285714285715,88.43465442978689
607.0,92.28187919463086,85.66978193146417,92.74219761950229
653.0,94.38377535101404,89.36484490398819,94.60979934574245
660.0,95.3030303030303,91.02749638205499,95.45118133531474
657.0,94.34850863422291,89.30163447251115,94.57819998965951
622.0,92.58312020460357,86.19047619047619,93.00759479340263
549.0,39.825581395348834,24.863883847549907,62.018264592093665
426.0,92.13483146067416,85.41666666666666,92.64508921102122
302.0,90.21558872305141,82.17522658610272,91.02849979513536
212.0,96.33251833740832,92.9245283018868,96.44725784829629
151.0,94.80968858131487,90.13157894736842,95.05080116456533
173.0,88.17891373801918,78.85714285714286,89.39159952721646
273.0,94.16058394160584,88.96551724137932,94.45070605448107
362.0,91.29852744310575,83.99014778325123,91.92985868143198
411.0,85.13513513513513,74.11764705882354,86.94851687691782
479.0,83.39140534262486,71.51394422310757,85.61344680894625
573.0,90.25735294117648,82.24455611390285,91.0156060231384
612.0,92.17830109335577,85.49141965678628,92.65201272192098
649.0,96.03729603729604,92.37668161434978,96.1368859462039
659.0,96.26808834729627,92.80469897209986,96.35289849299325
657.0,90.982940698619,83.4575260804769,91.61690396252158
626.0,93.4010152284264,87.61904761904762,93.73093280517108
558.0,48.714479025710425,32.200357781753134,65.72114856845077
426.0,92.51870324189527,86.07888631090486,92.97920823927936
312.0,88.19672131147541,78.88563049853371,89.37068107971149
210.0,96.58536585365853,93.39622641509435,96.68410704483557
151.0,93.00699300699301,86.9281045751634,93.44406947280241
184.0,88.95522388059702,80.10752688172043,90.01678341007684
290.0,92.04152249134948,85.25641025641025,92.58212217889637
365.0,91.43610013175231,84.22330097087378,92.04642742256186
429.0,90.03690036900369,81.87919463087249,90.85828834133466
501.0,90.20021074815595,82.14971209213053,90.98138495174992
580.0,88.58195211786372,79.50413223140495,89.62730507334409
616.0,91.21338912133892,83.84615384615385,91.81729626179667
658.0,94.17249417249417,88.98678414096916,94.41774147536657
667.0,93.3641975308642,87.55426917510853,93.6903903217537
656.0,93.11163895486936,87.1111111111111,93.46783271938551
628.0,94.33333333333334,89.27444794952682,94.56868940512018
552.0,33.433734939759034,20.07233273056058,59.5947402192701
417.0,92.46487867177522,85.98574821852732,92.93365380974946
291.0,91.31175468483816,84.01253918495298,91.9551755794926
207.0,96.7741935483871,93.75,96.86199505812209
153.0,93.83561643835617,88.38709677419355,94.17556241615411
181.0,86.15384615384616,75.67567567567568,87.79287021452662
282.0,93.73881932021467,88.21548821548821,94.07268380402171
364.0,91.85580774365822,84.93827160493828,92.40793015148182
411.0,94.11764705882352,88.88888888888889,94.39624393030563
488.0,91.91489361702128,85.03937007874016,92.44329391682264
576.0,89.2364305427783,80.56478405315615,90.16466447028016
613.0,91.49115417017691,84.3167701863354,92.05663827149664
