gt_area_px,dice,fg_iou,miou
53.0,79.16666666666666,65.51724137931035,82.73867573772252
37.0,0.0,0.0,49.95615433673469
55.0,88.0,78.57142857142857,89.27374588229931
65.0,85.21739130434783,74.24242424242425,87.1042551918128
75.0,82.17054263565892,69.73684210526315,84.84547749378633
78.0,83.68794326241135,71.95121951219512,85.95266345045277
82.0,90.44585987261146,82.55813953488372,91.26410120143049
78.0,88.74172185430463,79.76190476190477,89.86398936033733
62.0,92.56198347107438,86.15384615384616,93.0679446252072
55.0,77.89473684210526,63.793103448275865,81.87560994229146
36.0,0.0,0.0,49.94917889030612
56.0,87.12871287128714,77.19298245614034,88.58352545770394
66.0,84.48275862068965,73.13432835820896,86.5492097832699
75.0,82.17054263565892,69.73684210526315,84.84547749378633
78.0,86.89655172413792,76.82926829268293,88.39567698951589
82.0,89.87341772151899,81.60919540229885,90.7886312307373
77.0,88.0,78.57142857142857,89.26775379878553
60.0,90.75630252100841,83.07692307692308,91.52748831313134
52.0,80.43478260869566,67.27272727272727,83.61841353763809
36.0,0.0,0.0,49.945192920918366
56.0,87.12871287128714,77.19298245614034,88.58352545770394
67.0,83.76068376068376,72.05882352941177,86.01045990243605
74.0,84.61538461538461,73.33333333333333,86.64671494982143
79.0,90.66666666666666,82.92682926829268,91.44944480896872
83.0,91.92546583850931,85.0574712643678,92.51576209819325
77.0,88.0,78.57142857142857,89.26775379878553
63.0,89.25619834710744,80.59701492537313,90.28553910547816
54.0,78.72340425531915,64.91228070175438,82.43619579673769
38.0,0.0,0.0,49.94120695153062
126.0,0.0,0.0,49.837571747448976
133.0,0.0,0.0,49.808673469387756
140.0,0.0,0.0,49.81465242346938
136.0,0.0,0.0,49.820631377551024
136.0,0.0,0.0,49.81166294642857
136.0,0.0,0.0,49.78276466836735
126.0,0.0,0.0,49.751873405612244
120.0,0.0,0.0,49.7199856505102
123.0,0.0,0.0,49.79970503826531
41.0,31.944444444444443,19.00826446280992,59.40643119657155
58.0,76.92307692307693,62.5,81.22606510292005
70.0,73.50427350427351,58.108108108108105,79.02313629529236
57.0,71.84466019417476,56.060606060606055,78.00138342680076
56.0,71.73913043478261,55.932203389830505,77.94017584285216
46.0,74.66666666666667,59.57446808510638,79.7682901165741
30.0,76.36363636363637,61.76470588235294,80.86939311663257
20.0,61.53846153846154,44.44444444444444,72.20228601807548
45.0,36.22047244094488,22.115384615384613,60.97693941155449
79.0,66.16541353383458,49.43820224719101,74.67421961078931
79.0,79.16666666666666,65.51724137931035,82.72869192012665
70.0,78.46153846153847,64.55696202531645,82.25055083809464
62.0,77.06422018348624,62.68656716417911,81.31835040300949
54.0,78.26086956521739,64.28571428571429,82.12291298649497
37.0,78.26086956521739,64.28571428571429,82.12790171004691
22.0,72.0,56.25,78.11104410064196
48.0,63.63636363636363,46.666666666666664,73.30142777378958
83.0,69.93006993006993,53.76344086021505,76.83882851772672
84.0,84.61538461538461,73.33333333333333,86.64271935076165
75.0,80.2919708029197,67.07317073170732,83.50965054811259
61.0,77.58620689655173,63.38028169014085,81.66420878706239
55.0,84.84848484848484,73.68421052631578,86.82714535570986
41.0,76.5432098765432,62.0,80.98105494067205
30.0,65.67164179104478,48.888888888888886,74.4215150669272
50.0,40.963855421686745,25.757575757575758,62.829943204851006
96.0,69.23076923076923,52.94117647058824,76.4227050702169
85.0,82.5,70.2127659574468,85.0784444435009
77.0,82.75862068965517,70.58823529411765,85.26917551281028
70.0,77.96610169491525,63.888888888888886,81.91851186914023
58.0,81.1881188118812,68.33333333333333,84.14771782852964
44.0,72.09302325581395,56.36363636363636,78.15788758056182
27.0,72.41379310344827,56.75675675675676,78.36242782509356
60.0,52.38095238095239,35.483870967741936,67.68210659449458
100.0,76.30057803468208,61.6822429906542,80.8002114973227
93.0,83.72093023255815,72.0,85.97205811911223
81.0,82.58064516129032,70.32967032967034,85.13789550966275
83.0,76.71232876712328,62.22222222222222,81.07719251574001
58.0,89.28571428571429,80.64516129032258,90.31061080914805
46.0,76.08695652173914,61.40350877192983,80.67981625150409
32.0,68.75,52.38095238095239,76.17053760133076
62.0,42.73504273504273,27.173913043478258,63.520158252512196
100.0,74.85380116959064,59.813084112149525,79.86363816080018
105.0,82.35294117647058,70.0,84.96706521088245
84.0,84.61538461538461,73.33333333333333,86.64271935076165
86.0,76.19047619047619,61.53846153846154,80.73431456811345
61.0,85.21739130434783,74.24242424242425,87.1042551918128
49.0,67.28971962616822,50.70422535211267,75.31721040242252
29.0,64.86486486486487,48.0,73.97407880044665
72.0,71.54471544715447,55.69620253164557,77.81319342252908
102.0,73.74301675977654,58.4070796460177,79.15664299602821
107.0,84.97409326424871,73.87387387387388,86.90799135463168
82.0,85.0,73.91304347826086,86.93257346739738
88.0,76.92307692307693,62.5,81.2140833266821
61.0,86.20689655172413,75.75757575757575,87.86282809743689
50.0,78.0952380952381,64.0625,82.00831193278148
35.0,68.23529411764706,51.78571428571429,75.86593629016407
71.0,45.88235294117647,29.770992366412212,64.79374757439426
106.0,73.44632768361582,58.03571428571429,78.97096125173545
111.0,83.83838383838383,72.17391304347827,86.05501593123746
89.0,86.3905325443787,76.04166666666666,87.99788061593118
88.0,74.68354430379746,59.59595959595959,79.75807317946712
81.0,72.99270072992701,57.47126436781609,78.69872518953387
50.0,65.60000000000001,48.80952380952381,74.36187769213599
34.0,65.11627906976744,48.275862068965516,74.10801957241048
156.0,0.0,0.0,49.77279974489796
137.0,51.08695652173913,34.306569343065696,67.06351627399849
89.0,72.84768211920529,57.291666666666664,78.6049323138006
81.0,80.2919708029197,67.07317073170732,83.50965054811259
92.0,58.01526717557252,40.86021505376344,70.3752589090669
145.0,37.07865168539326,22.758620689655174,61.267629751325
174.0,27.722772277227726,16.091954022988507,57.90040789607589
174.0,29.411764705882355,17.24137931034483,58.47710891094555
153.0,14.44866920152091,7.786885245901639,53.66914691148482
115.0,57.3170731707317,40.17094017094017,70.01565022072114
93.0,77.30061349693251,63.0,81.46308343144493
83.0,81.63265306122449,68.96551724137932,84.45582111570123
89.0,65.71428571428571,48.93617021276596,74.42020958274443
75.0,70.49180327868852,54.43037974683544,77.17928537937189
50.0,68.96551724137932,52.63157894736842,76.28886808414168
179.0,24.509803921568626,13.966480446927374,56.82970390315103
152.0,1.532567049808429,0.7722007722007722,50.12999164452109
127.0,56.98324022346368,39.84375,69.84506701995012
107.0,75.0,60.0,79.95609658750749
92.0,81.70731707317073,69.0721649484536,84.50614773196494
90.0,66.66666666666666,50.0,74.95112414467253
94.0,57.77777777777777,40.625,70.25565575323614
55.0,75.72815533980582,60.9375,80.44381831282287
43.0,75.0,60.0,79.98005822996849
150.0,0.0,0.0,49.708027742346935
131.0,44.70588235294118,28.78787878787879,64.30019811985586
124.0,72.54901960784314,56.92307692307692,78.40565246896331
97.0,83.72093023255815,72.0,85.97205811911223
103.0,71.00591715976331,55.04587155963303,77.47404919668936
100.0,38.70967741935484,24.0,61.92423033976711
54.0,76.0,61.29032258064516,80.62122734800339
174.0,35.84905660377358,21.839080459770116,60.783914556742936
150.0,1.3651877133105803,0.6872852233676976,50.05564484391568
134.0,56.54450261780105,39.416058394160586,69.62523122413428
126.0,73.7864077669903,58.46153846153847,79.17687701520038
103.0,83.14606741573034,71.15384615384616,85.54698415232924
103.0,72.09302325581395,56.36363636363636,78.1339273728626
107.0,65.06024096385542,48.214285714285715,74.04928403267455
91.0,63.94557823129252,47.0,73.44713638811865
176.0,36.27906976744186,22.15909090909091,60.94291980881476
151.0,0.0,0.0,49.70204878826531
135.0,42.93785310734463,27.33812949640288,63.568342740941475
129.0,59.57446808510638,42.42424242424242,71.13630317540932
116.0,75.93582887700535,61.206896551724135,80.55854257782794
112.0,72.1311475409836,56.41025641025641,78.15424015883006
116.0,46.05263157894737,29.914529914529915,64.87549554700189
74.0,61.94690265486725,44.871794871794876,72.39301835490583
180.0,21.782178217821784,12.222222222222221,55.95359625686219
149.0,1.3245033112582782,0.6666666666666667,50.03636677694955
139.0,55.670103092783506,38.57142857142858,69.19992361495095
126.0,68.02030456852792,51.53846153846153,75.70636781048083
124.0,76.0,61.29032258064516,80.59725709870582
110.0,71.03825136612022,55.08474576271186,77.48949028072933
109.0,61.72839506172839,44.642857142857146,72.25958441869346
81.0,62.5,45.45454545454545,72.67940293311284
60.0,62.62626262626263,45.588235294117645,72.7572246367886
138.0,1.2539184952978055,0.6309148264984227,50.001549811702596
138.0,41.269841269841265,26.0,62.85236613199265
129.0,63.212435233160626,46.21212121212121,73.03522353133248
124.0,73.46938775510205,58.06451612903226,78.9803660000103
111.0,67.79661016949152,51.28205128205128,75.58415757493896
109.0,47.22222222222222,30.909090909090907,65.3787606832958
99.0,55.55555555555556,38.46153846153847,69.16694283855605
147.0,36.46408839779006,22.2972972972973,61.03397661067724
153.0,0.0,0.0,49.6452487244898
168.0,17.058823529411764,9.32475884244373,54.38120607087189
175.0,36.67377398720683,22.45430809399478,60.93068768644638
172.0,35.5640535372849,21.627906976744185,60.47751198127388
169.0,0.0,0.0,49.642259247448976
173.0,0.0,0.0,49.669164540816325
174.0,17.307692307692307,9.473684210526317,54.47960866092728
169.0,21.428571428571427,12.0,55.714781498693576
27.0,69.84126984126983,53.65853658536586,76.81032663299476
30.0,75.9493670886076,61.224489795918366,80.59330021642926
51.0,72.16494845360825,56.451612903225815,78.1988823775019
64.0,75.63025210084034,60.810810810810814,80.376481186858
69.0,77.68595041322314,63.51351351351351,81.72982623749645
78.0,85.33333333333334,74.4186046511628,87.18735149544091
66.0,54.285714285714285,37.254901960784316,68.53167891790089
57.0,56.80473372781065,39.66942148760331,69.76189714661047
35.0,70.58823529411765,54.54545454545454,77.25278788845546
33.0,75.0,60.0,79.98205348062773
40.0,75.47169811320755,60.60606060606061,80.2771008311937
63.0,75.21367521367522,60.273972602739725,80.10806265978366
76.0,81.04575163398692,68.13186813186813,84.0370000355234
79.0,83.43558282208589,71.57894736842105,85.76253187851084
81.0,85.18518518518519,74.19354838709677,87.07282544387269
69.0,70.11494252873564,53.98230088495575,76.9392697680291
57.0,66.66666666666666,50.0,74.95212256623046
42.0,55.072463768115945,38.0,68.96909703530913
33.0,76.71232876712328,62.22222222222222,81.0941612826035
41.0,74.07407407407408,58.82352941176471,79.38384065928909
70.0,74.01574803149606,58.75,79.34208492090407
82.0,85.71428571428571,75.0,87.47604981638193
88.0,85.38011695906432,74.48979591836735,87.21994935331176
82.0,80.7017543859649,67.64705882352942,83.79059988096063
74.0,63.10679611650486,46.09929078014184,72.9738137363422
63.0,59.55056179775281,42.4,71.12817668535402
47.0,38.095238095238095,23.52941176470588,61.72583338414705
34.0,74.07407407407408,58.82352941176471,79.39082584734926
46.0,77.96610169491525,63.888888888888886,81.91851186914023
74.0,73.68421052631578,58.333333333333336,79.13175534143276
92.0,85.0828729281768,74.03846153846155,86.99228412358914
93.0,86.31578947368422,75.92592592592592,87.937011751241
86.0,81.52173913043478,68.80733944954129,84.36973826631672
80.0,59.74025974025974,42.592592592592595,71.20349489130298
68.0,57.59162303664922,40.44117647058824,70.13978378207092
49.0,32.25806451612903,19.230769230769234,59.57352359397569
36.0,76.5432098765432,62.0,80.98105494067205
48.0,80.0,66.66666666666666,83.30939461644856
81.0,73.33333333333333,57.89473684210527,78.90746498736216
98.0,81.48148148148148,68.75,84.34006916305714
104.0,86.4321608040201,76.10619469026548,88.02614585780992
88.0,78.97435897435898,65.2542372881356,82.58619966364903
83.0,65.72769953051643,48.95104895104895,74.40267890812736
75.0,57.84313725490197,40.689655172413794,70.25902835640463
59.0,15.384615384615385,8.333333333333332,54.11185412555726
35.0,77.92207792207793,63.829787234042556,81.8979431124945
59.0,75.96899224806202,61.25000000000001,80.59407854050711
84.0,74.84662576687117,59.80392156862745,79.86105486792144
100.0,80.61224489795919,67.52136752136752,83.72275733794388
105.0,85.30805687203792,74.3801652892562,87.15913587307517
92.0,78.67298578199052,64.84375,82.37695854460702
87.0,58.333333333333336,41.17647058823529,70.48844684562845
76.0,61.904761904761905,44.827586206896555,72.33397031004962
57.0,21.21212121212121,11.864406779661017,55.8803785577629
38.0,72.09302325581395,56.36363636363636,78.15788758056182
64.0,75.0,60.0,79.96608478802992
95.0,75.0,60.0,79.95809470596451
101.0,78.81773399014779,65.04065040650406,82.4774076050406
107.0,83.41232227488152,71.54471544715447,85.73741921535172
101.0,80.0,66.66666666666666,83.28741048372068
98.0,61.224489795918366,44.11764705882353,71.9640150425552
76.0,63.888888888888886,46.93877551020408,73.39155431865603
61.0,11.267605633802818,5.970149253731343,52.922290603904656
45.0,72.72727272727273,57.14285714285714,78.54749749293464
62.0,76.92307692307693,62.5,81.22007540996688
90.0,76.08695652173914,61.40350877192983,80.65784746862967
102.0,78.04878048780488,64.0,81.9550862344299
108.0,79.62085308056872,66.14173228346458,83.02794511641886
105.0,80.34188034188034,67.14285714285714,83.52550388790954
102.0,59.92217898832685,42.77777777777778,71.28609242588564
81.0,59.64912280701754,42.5,71.15819829168994
82.0,4.040404040404041,2.0618556701030926,50.93625728855336
35.0,74.66666666666667,59.57446808510638,79.7682901165741
37.0,66.66666666666666,50.0,74.97008734495274
63.0,60.60606060606061,43.47826086956522,71.70024398322117
82.0,70.50359712230215,54.44444444444444,77.18132609837679
71.0,78.74015748031496,64.93506493506493,82.44060033650267
81.0,84.35374149659864,72.94117647058823,86.4476405560029
75.0,64.48087431693989,47.58064516129033,73.72547432556206
58.0,59.25925925925925,42.10526315789473,70.98680010751424
42.0,70.88607594936708,54.90196078431373,77.4280482712348
35.0,75.32467532467533,60.416666666666664,80.18938902958635
42.0,68.96551724137932,52.63157894736842,76.27988712806429
73.0,65.54621848739495,48.75,74.3341120330295
86.0,81.98757763975155,69.47368421052632,84.70790576521128
92.0,82.14285714285714,69.6969696969697,84.81854891139024
82.0,82.5,70.2127659574468,85.0784444435009
77.0,65.60846560846561,48.818897637795274,74.3445966817703
60.0,62.42038216560509,45.370370370370374,72.62633466550517
45.0,63.26530612244898,46.26865671641791,73.09843245632442
37.0,79.48717948717949,65.95744680851064,82.96276967008441
57.0,60.56338028169014,43.43434343434344,71.6613202819893
78.0,66.15384615384615,49.42528735632184,74.66876040766046
94.0,80.0,66.66666666666666,83.29840737636212
98.0,83.33333333333334,71.42857142857143,85.68434619212049
87.0,83.23699421965318,71.28712871287128,85.61462455123046
87.0,67.61904761904762,51.07913669064749,75.47171084607217
70.0,61.62162162162163,44.53125,72.1947935787825
47.0,67.96116504854369,51.470588235294116,75.70238691595583
37.0,79.01234567901234,65.3061224489796,82.63611004388991
62.0,63.76811594202898,46.808510638297875,73.3543869715865
81.0,67.64705882352942,51.11111111111111,75.51166965888689
100.0,80.0,66.66666666666666,83.29540918163673
103.0,84.65608465608466,73.39449541284404,86.66830327972129
89.0,82.87292817679558,70.75471698113208,85.34642098432863
89.0,60.83333333333333,43.712574850299404,71.76248066707134
74.0,60.952380952380956,43.83561643835616,71.83599148865444
52.0,66.12903225806451,49.39759036144578,74.65690827536736
36.0,68.08510638297872,51.61290322580645,75.7765377647858
62.0,59.863945578231295,42.71844660194174,71.3003786508472
90.0,65.33333333333333,48.51485148514851,74.20555748794102
101.0,80.0,66.66666666666666,83.29440962380401
107.0,83.50515463917526,71.68141592920354,85.80876864930084
97.0,83.07692307692308,71.05263157894737,85.4933783705696
89.0,60.83333333333333,43.712574850299404,71.76248066707134
76.0,57.14285714285714,40.0,69.90721155764857
53.0,64.17910447761194,47.25274725274725,73.57850096764584
44.0,71.11111111111111,55.172413793103445,77.56028156151662
65.0,58.666666666666664,41.509433962264154,70.69288023015466
94.0,69.46107784431138,53.21100917431193,76.55462466377514
104.0,80.40201005025126,67.22689075630252,83.57452011465718
106.0,84.0,72.41379310344827,86.17495532358393
98.0,83.41708542713567,71.55172413793103,85.74292333501067
90.0,57.936507936507944,40.78212290502793,70.2852793636171
82.0,55.932203389830505,38.82352941176471,69.30799300362732
53.0,63.63636363636363,46.666666666666664,73.28546162949961
45.0,58.490566037735846,41.333333333333336,70.62279389769668
67.0,51.06382978723404,34.285714285714285,67.0740498034076
97.0,53.987730061349694,36.97478991596639,68.41259243663954
104.0,76.23762376237624,61.6,80.75209485219266
108.0,82.1256038647343,69.67213114754098,84.79913279143435
102.0,80.75117370892019,67.71653543307087,83.81734138393412
92.0,54.054054054054056,37.03703703703704,68.39977026481637
84.0,53.81526104417671,36.81318681318682,68.29184356125624
59.0,59.60264900662252,42.45283018867924,71.16557449670542
51.0,59.64912280701754,42.5,71.2041302700331
67.0,56.95364238410596,39.81481481481482,69.84257984871354
94.0,63.73626373626373,46.774193548387096,73.32125216746542
103.0,74.75728155339806,59.68992248062015,79.79306399685213
109.0,81.73076923076923,69.10569105691057,84.51491456281275
104.0,80.36529680365297,67.17557251908397,83.5448618065792
92.0,56.22489959839358,39.10614525139665,69.4443032168451
86.0,51.93798449612403,35.07853403141361,67.41553674769108
62.0,52.112676056338024,35.23809523809524,67.55123613497335
47.0,0.0,0.0,49.87045599489796
67.0,0.0,0.0,49.80966996173469
92.0,19.718309859154928,10.9375,55.35511816713847
104.0,53.588516746411486,36.60130718954248,68.20388583738895
104.0,49.523809523809526,32.91139240506329,66.34995843220206
101.0,50.717703349282296,33.97435897435898,66.8844322453943
95.0,28.155339805825243,16.38418079096045,58.0445242399774
82.0,16.867469879518072,9.210526315789473,54.467708833904474
60.0,6.211180124223603,3.205128205128205,51.45207876242737
14.0,45.83333333333333,29.72972972972973,64.83895038265615
22.0,75.0,60.0,79.98604326587578
24.0,83.63636363636363,71.875,85.92852745598469
31.0,73.68421052631578,58.333333333333336,79.14672569195183
36.0,85.0,73.91304347826086,86.94455572261732
27.0,82.53968253968253,70.27027027027027,85.12416803643124
35.0,70.58823529411765,54.54545454545454,77.24780006018788
34.0,81.92771084337349,69.38775510204081,84.67892003037902
27.0,82.53968253968253,70.27027027027027,85.12416803643124
35.0,76.5432098765432,62.0,80.98105494067205
39.0,85.71428571428571,75.0,87.48803350618269
27.0,85.71428571428571,75.0,87.49102674031386
41.0,66.01941747572816,49.275362318840585,74.60278027792374
39.0,74.0,58.730158730158735,79.33915144469803
28.0,80.59701492537313,67.5,83.7370386248978
41.0,69.3069306930693,53.03030303030303,76.48423868932035
40.0,67.2566371681416,50.66666666666667,75.2964351722579
28.0,84.375,72.97297297297297,86.47651619794634
41.0,72.91666666666666,57.377049180327866,78.66259770398297
39.0,77.77777777777779,63.63636363636363,81.79823805958108
28.0,81.25,68.42105263157895,84.1985622081125
43.0,70.58823529411765,54.54545454545454,77.24281103818399
43.0,75.24752475247524,60.317460317460316,80.13379896881432
27.0,84.21052631578947,72.72727272727273,86.35466364071405
38.0,51.42857142857142,34.61538461538461,67.25684383613755
37.0,61.6822429906542,44.5945945945946,72.25641422289011
30.0,80.59701492537313,67.5,83.7370386248978
43.0,49.152542372881356,32.58426966292135,66.23231071436494
39.0,62.71186440677966,45.67901234567901,72.79562815373262
30.0,83.33333333333334,71.42857142857143,85.70232065226682
40.0,51.32743362831859,34.523809523809526,67.20706598790034
39.0,62.71186440677966,45.67901234567901,72.79562815373262
30.0,87.87878787878788,78.37837837837837,89.18121264024309
43.0,56.896551724137936,39.75903614457831,69.8296606644755
39.0,61.94690265486725,44.871794871794876,72.39301835490583
29.0,86.15384615384616,75.67567567567568,87.82886439921616
40.0,53.91304347826087,36.904761904761905,68.39953420793982
40.0,60.0,42.857142857142854,71.38070545330218
29.0,78.87323943661971,65.11627906976744,82.5431838038476
41.0,53.91304347826087,36.904761904761905,68.39953420793982
41.0,58.06451612903226,40.909090909090914,70.40269064800377
29.0,88.88888888888889,80.0,89.99302065884982
41.0,55.35714285714286,38.2716049382716,69.08594704985173
41.0,60.16260162601627,43.02325581395349,71.462763749335
28.0,90.32258064516128,82.35294117647058,91.17048829582085
43.0,51.724137931034484,34.883720930232556,67.38602350902806
41.0,57.14285714285714,40.0,69.9461507778221
28.0,91.52542372881356,84.375,92.18251485572992
47.0,50.35971223021583,33.65384615384615,66.7581171097505
38.0,36.94267515923567,22.65625,61.22941520679204
30.0,50.467289719626166,33.75,66.82215747073721
17.0,52.83018867924528,35.8974358974359,67.9237986871255
22.0,61.111111111111114,44.0,71.97208597519639
29.0,69.23076923076923,52.94117647058824,76.44665954279776
32.0,68.4931506849315,52.083333333333336,76.01873591752906
28.0,69.44444444444444,53.191489361702125,76.5738109208064
23.0,63.33333333333333,46.34146341463415,73.14880057108485
30.0,57.971014492753625,40.816326530612244,70.37925346388656
32.0,59.154929577464785,42.0,70.97108962217126
21.0,0.0,0.0,49.96312978316326
22.0,69.56521739130434,53.333333333333336,76.65271132376395
23.0,67.9245283018868,51.42857142857142,75.69733926506525
28.0,84.21052631578947,72.72727272727273,86.35466364071405
29.0,80.76923076923077,67.74193548387096,83.86099864613247
30.0,81.48148148148148,68.75,84.36503070542729
26.0,79.24528301886792,65.625,82.80153399461669
28.0,67.85714285714286,51.35135135135135,75.6577320187584
32.0,66.66666666666666,50.0,74.97906489881368
19.0,60.46511627906976,43.333333333333336,71.64972190658455
25.0,73.68421052631578,58.333333333333336,79.15171302296216
29.0,78.68852459016394,64.86486486486487,82.41947183265576
28.0,83.07692307692308,71.05263157894737,85.51534847207951
28.0,84.375,72.97297297297297,86.47651619794634
27.0,79.36507936507937,65.78947368421053,82.88177598389706
27.0,74.28571428571429,59.09090909090909,79.5275083839391
33.0,74.66666666666667,59.57446808510638,79.7682901165741
33.0,59.70149253731343,42.5531914893617,71.24967972266953
33.0,30.37974683544304,17.91044776119403,58.90040369081948
27.0,61.33333333333333,44.230769230769226,72.0864730846686
27.0,68.42105263157895,52.0,75.97607178464607
30.0,73.17073170731707,57.692307692307686,78.82421789911919
36.0,80.95238095238095,68.0,83.98404531131587
28.0,75.0,60.0,79.98205348062773
31.0,75.0,60.0,79.98005822996849
34.0,71.60493827160494,55.769230769230774,77.86168280639536
42.0,65.88235294117646,49.122807017543856,74.53248909543541
36.0,26.77165354330709,15.454545454545453,57.6345675298007
28.0,70.76923076923077,54.761904761904766,77.36201034358672
30.0,71.05263157894737,55.10204081632652,77.52908577337494
35.0,80.0,66.66666666666666,83.31737928100405
35.0,87.17948717948718,77.27272727272727,88.62639195593604
31.0,77.33333333333333,63.04347826086957,81.50478896392433
29.0,68.29268292682927,51.85185185185185,75.90000265879662
34.0,71.26436781609196,55.35714285714286,77.6536437189294
41.0,65.85365853658537,49.09090909090909,74.51753773754213
35.0,26.804123711340207,15.476190476190476,57.667325945987514
27.0,59.09090909090909,41.935483870967744,70.93184961245296
31.0,78.94736842105263,65.21739130434783,82.59274223614871
33.0,79.48717948717949,65.95744680851064,82.96276967008441
33.0,80.51948051948052,67.3913043478261,83.68069554812783
29.0,77.77777777777779,63.63636363636363,81.80222903840995
33.0,71.26436781609196,55.35714285714286,77.6536437189294
36.0,76.19047619047619,61.53846153846154,80.74928820381916
36.0,58.536585365853654,41.37931034482759,70.6557582191517
37.0,19.298245614035086,10.679611650485436,55.24810842665805
38.0,53.84615384615385,36.84210526315789,68.37319429226332
30.0,78.26086956521739,64.28571428571429,82.12790171004691
40.0,89.74358974358975,81.3953488372093,90.68969691516435
41.0,90.0,81.81818181818183,90.90111324654603
35.0,85.33333333333334,74.4186046511628,87.198333914605
42.0,68.04123711340206,51.5625,75.75033840715554
42.0,66.66666666666666,50.0,74.96210459132793
41.0,81.0126582278481,68.08510638297872,84.02759626743065
45.0,27.81456953642384,16.153846153846153,57.968259932670264
53.0,61.15702479338842,44.047619047619044,71.97693982158171
52.0,71.11111111111111,55.172413793103445,77.56028156151662
48.0,79.01234567901234,65.3061224489796,82.63611004388991
53.0,75.29411764705883,60.37735849056604,80.16773955160083
61.0,53.73134328358209,36.734693877551024,68.30552005405274
60.0,69.93006993006993,53.76344086021505,76.83882851772672
52.0,69.23076923076923,52.94117647058824,76.43069276143562
48.0,40.28776978417266,25.225225225225223,62.52985756754601
41.0,26.356589147286826,15.178571428571427,57.49458685665299
17.0,55.319148936170215,38.23529411764706,69.09671529636913
25.0,64.0,47.05882352941176,73.51146918097382
26.0,6.896551724137931,3.571428571428571,51.758808456117876
31.0,33.33333333333333,20.0,59.97209432119437
29.0,52.38095238095239,35.483870967741936,67.72200126678734
21.0,57.14285714285714,40.0,69.97009330887632
29.0,66.66666666666666,50.0,74.9710850100704
36.0,69.04761904761905,52.72727272727272,76.33771257956154
38.0,50.63291139240506,33.89830508474576,66.91027384391208
22.0,66.66666666666666,50.0,74.98305388863415
25.0,71.69811320754717,55.88235294117647,77.92622342315717
31.0,80.7017543859649,67.64705882352942,83.81256296907932
29.0,83.01886792452831,70.96774193548387,85.4748986026265
30.0,76.19047619047619,61.53846153846154,80.7542762310269
30.0,71.42857142857143,55.55555555555556,77.757837995919
31.0,69.56521739130434,53.333333333333336,76.64573031318126
38.0,65.75342465753424,48.97959183673469,74.46487168802759
38.0,52.17391304347826,35.294117647058826,67.61416277504263
27.0,73.84615384615385,58.536585365853654,79.25134420629578
29.0,74.19354838709677,58.97435897435898,79.47122829781893
35.0,86.11111111111111,75.60975609756098,87.79490696492367
31.0,83.5820895522388,71.7948717948718,85.88646836134272
28.0,74.28571428571429,59.09090909090909,79.5275083839391
30.0,72.5,56.86274509803921,78.40943703941782
35.0,74.07407407407408,58.82352941176471,79.39082584734926
41.0,61.904761904761905,44.827586206896555,72.3818888163097
37.0,30.136986301369863,17.741935483870968,58.76928093729378
38.0,77.64705882352942,63.46153846153846,81.71182341580004
33.0,72.5,56.86274509803921,78.40943703941782
39.0,78.65168539325843,64.81481481481481,82.3884608367367
33.0,76.92307692307693,62.5,81.23205240697165
30.0,74.35897435897436,59.183673469387756,79.57189536232863
36.0,71.73913043478261,55.932203389830505,77.94017584285216
38.0,73.26732673267327,57.8125,78.87932485191169
44.0,76.0,61.29032258064516,80.62122734800339
45.0,37.2093023255814,22.857142857142858,61.32088157534871
29.0,70.12987012987013,54.0,76.97706833635766
34.0,75.0,60.0,79.98005822996849
36.0,78.04878048780488,64.0,81.98205169112956
39.0,82.92682926829268,70.83333333333334,85.40270631406806
32.0,77.5,63.26530612244898,81.61470511028223
34.0,66.66666666666666,50.0,74.96908964004388
36.0,62.857142857142854,45.83333333333333,72.87777788857201
44.0,71.28712871287128,55.38461538461539,77.66338866558252
39.0,24.675324675324674,14.074074074074074,56.92140013690346
61.0,72.56637168141593,56.94444444444444,78.44130569684076
49.0,83.51648351648352,71.69811320754717,85.83409788982408
38.0,82.5,70.2127659574468,85.09242290453558
41.0,80.0,66.66666666666666,83.31737928100405
30.0,77.33333333333333,63.04347826086957,81.50478896392433
37.0,73.11827956989248,57.6271186440678,78.78863012096492
46.0,64.12213740458014,47.19101123595505,73.548631241307
46.0,67.82608695652173,51.31578947368421,75.62099583981995
39.0,29.82456140350877,17.525773195876287,58.68314019151059
59.0,67.27272727272727,50.68493150684932,75.30656555597358
53.0,64.28571428571429,47.368421052631575,73.65429966069533
56.0,76.92307692307693,62.5,81.22905905346923
61.0,71.57894736842105,55.73770491803278,77.8419289218619
60.0,77.66990291262135,63.49206349206349,81.72309413633013
37.0,67.32673267326733,50.74626865671642,75.34022778294718
43.0,63.934426229508205,46.98795180722892,73.4500961341827
45.0,66.07142857142857,49.333333333333336,74.62877201380164
50.0,27.64227642276423,16.037735849056602,57.93015004737764
61.0,69.64285714285714,53.42465753424658,76.67842167256238
58.0,67.3913043478261,50.81967213114754,75.37992281400332
57.0,73.33333333333333,57.89473684210527,78.92343686530208
61.0,70.2127659574468,54.09836065573771,77.02126017949321
61.0,75.0,60.0,79.97407104533578
60.0,77.61194029850746,63.41463414634146,81.67739128911519
53.0,68.65671641791045,52.27272727272727,76.09447255317991
50.0,69.0909090909091,52.77777777777778,76.35498247060335
52.0,27.06766917293233,15.65217391304348,57.72939251096969
